S0001	20	141a	ADJ	LEMMA	141o	141a
S0001	20	141a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0003	32	sugere	VERB	LEMMA	sugerer	sugerir
S0005	45	6h	NOUN	LEMMA	6H	6h
S0005	45	6h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0005	47	22h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0009	22	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0013	13	pertencem	VERB	LEMMA	pertencir	pertencer
S0015	24	infundada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0017	21	concluiu	VERB	LEMMA	concluar	concluir
S0019	13	1h20min	NOUN	FEATS	Abbr=Yes|Gender=Masc	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 5
