S0003	20	Dr.	PUNCT	LEMMA	DR.	Dr.
S0005	11	influenza	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0009	8	Dr.	PUNCT	LEMMA	DR.	Dr.
S0011	10	erva-doce	NOUN	LEMMA	erva-doCe	erva-doce
S0013	15	C	NOUN	LEMMA	C	c
S0013	15	C	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0017	22	estrelado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0021	13	Dr.	PUNCT	LEMMA	DR.	Dr.
S0025	4	hospitalares	ADJ	LEMMA	hospitalarl	hospitalar
S0027	15	erva-doce	NOUN	LEMMA	erva-doCe	erva-doce

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 3
