S0003	31	percentuais	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0005	3	ganho	VERB	LEMMA	ganr	ganhar
S0005	35	Confiram	VERB	LEMMA	confirar	conferir
S0009	15	percentuais	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0013	34	refletem	VERB	LEMMA	refleter	refletir
S0021	57	percentuais	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0023	8	baseia	VERB	LEMMA	baseiar	basear
S0025	7	isolados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0025	10	distorcidos	VERB	LEMMA	distorcir	distorcer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
