S0001	22	esposa	NOUN	LEMMA	esposa	esposo
S0011	33	revolta	NOUN	LEMMA	revolta	revolto
S0015	9	conquistou	VERB	LEMMA	conquistor	conquistar
S0015	23	Dr.	PUNCT	LEMMA	DR.	Dr.
S0017	5	endinheirado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0037	16	conhecido	ADJ	LEMMA	conhecer	conhecido
S0049	13	recolhe	VERB	LEMMA	recolhir	recolher
S0053	12	esposa	NOUN	LEMMA	esposa	esposo
S0055	27	esposa	NOUN	LEMMA	esposa	esposo
S0055	54	parceira	NOUN	LEMMA	parceira	parceiro
S0069	14	conservadores	ADJ	LEMMA	conservadore	conservador

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 1
