S0007	29	presentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0013	16	sagrada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0013	18	escrita	VERB	LEMMA	escrir	escrever
S0025	5	aflige	VERB	LEMMA	afliger	afligir
S0025	12	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0029	7	Vice-Reitor	PROPN	LEMMA	Vice-reitor	Vice-Reitor
S0029	19	revolta	NOUN	LEMMA	revolta	revolto
S0033	19	las	PRON	LEMMA	las	lo
S0055	8	absurda	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0055	11	ofendeu	VERB	LEMMA	ofendar	ofender
S0069	9	concluiu	VERB	LEMMA	concluar	concluir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 4
