S0001	11	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	14	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0003	4	surpresa	ADJ	LEMMA	surpresa	surpreso
S0003	47	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	50	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0019	11	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0019	13	surgido	VERB	LEMMA	surger	surgir
S0029	9	assustadores	ADJ	LEMMA	assustadore	assustador

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
