S0005	4	alarmantes	ADJ	LEMMA	alarmantl	alarmante
S0009	18	suposto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0025	2	induzem	VERB	LEMMA	induzer	induzir
S0025	9	central	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0027	8	Desligue	VERB	LEMMA	desliguar	desligar
S0039	18	mantenha	VERB	LEMMA	mantecar	manter
S0051	8	Esteja	AUX	LEMMA	ester	estar
S0051	16	confira	VERB	LEMMA	confir	conferir
S0057	10	Emails	NOUN	FEATS	Gender=Masc|Number=Plur	Foreign=Yes|Gender=Masc|Number=Plur
S0057	19	tentadoras	ADJ	LEMMA	tentadoro	tentador
S0061	7	email	NOUN	LEMMA	eMail	email
S0069	3	exigem	VERB	LEMMA	exiger	exigir
S0069	19	entregues	VERB	LEMMA	entregr	entregar
S0071	17	verifique	VERB	LEMMA	verifiquar	verificar
S0073	12	transfira	VERB	LEMMA	transfirar	transferir
S0077	20	exigem	VERB	LEMMA	exiger	exigir
S0079	3	adverte	VERB	LEMMA	adverter	advertir
S0081	9	pague	VERB	LEMMA	paguar	pagar
S0085	1	Verifique	VERB	LEMMA	verifiquar	verificar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 16
Fchanged - fixed: 3
