S0001	13	alarmantes	ADJ	LEMMA	alarmantl	alarmante
S0005	18	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0009	6	sugere	VERB	LEMMA	sugerer	sugerir
S0011	10	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0015	27	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0025	17	EPIs	PROPN	LEMMA	EPIS	EPIs
S0025	26	localidades	NOUN	LEMMA	localidaão	localidade
S0027	23	xerifes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
