S0001	1	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0001	6	Funciona	VERB	LEMMA	Funciona	funcionar
S0003	7	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0005	7	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0005	17	smartphone	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0007	24	estiver	AUX	LEMMA	estiver	estar
S0009	9	WABeta	PROPN	LEMMA	Wabeta	WABeta
S0011	24	smartphone	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0013	15	smartphone	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0015	16	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0017	16	estejam	AUX	LEMMA	estejam	estar
S0019	6	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0023	20	Android	PROPN	LEMMA	ANDROID	Android
S0023	23	iOS	PROPN	LEMMA	IOS	iOS
S0025	8	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 3
