S0001	39	Proteja	VERB	LEMMA	protejer	proteger
S0001	55	NÃO	ADV	LEMMA	NÃO	não
S0001	56	AUTORIZO	PROPN	FEATS	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	_
S0011	2	dou	VERB	LEMMA	doar	dar
S0011	6	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0011	34	etc.	PUNCT	LEMMA	ETC.	etc.
S0013	19	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0015	12	NÃO	ADV	LEMMA	NÃO	não
S0015	13	AUTORIZO	VERB	LEMMA	AUTORIZO	autorizar
S0019	11	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
