S0003	4	surpresa	ADJ	LEMMA	surpresa	surpreso
S0003	29	devastadora	ADJ	LEMMA	devastadoro	devastador
S0013	1	Modelos	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0017	4	obtido	VERB	LEMMA	obtir	obter
S0017	33	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0021	17	SUVs	PROPN	LEMMA	SUvs	SUVs
S0021	17	SUVs	PROPN	FEATS	Foreign=Yes|Gender=Masc|Number=Plur	_
S0021	19	picapes	NOUN	FEATS	Foreign=Yes|Gender=Fem|Number=Plur	Gender=Fem|Number=Plur
S0023	18	vendida	VERB	LEMMA	vendir	vender
S0025	9	oferecidas	VERB	LEMMA	oferecir	oferecer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 3
