S0003	1	Proteja	VERB	LEMMA	proter	proteger
S0005	24	HOJE	ADV	LEMMA	HOJE	hoje
S0009	5	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0009	32	etc.	PUNCT	LEMMA	ETC.	etc.
S0011	15	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0011	22	exposto	VERB	LEMMA	exposr	expor
S0013	15	expressa	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0017	2	perca	VERB	LEMMA	percer	perder

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
