S0001	24	devastadora	ADJ	LEMMA	devastadoro	devastador
S0007	17	nuvens	NOUN	LEMMA	nuven	nuvem
S0011	16	alerta	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0013	12	mm/h	NOUN	FEATS	Gender=Masc	_
S0013	20	km/h	NOUN	FEATS	Gender=Masc	_
S0019	24	suspensas	VERB	LEMMA	suspenr	suspender
S0021	12	Dr.	PUNCT	LEMMA	DR.	Dr.
S0027	18	fiquem	VERB	LEMMA	fiquar	ficar
S0027	21	sigam	VERB	LEMMA	sigar	seguir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
