S0001	2	descoberta	NOUN	LEMMA	descoberta	descoberto
S0001	24	tangerina	NOUN	LEMMA	tangerina	tangerino
S0003	38	cardiovasculares	ADJ	LEMMA	cardiovascularl	cardiovascular
S0005	6	tangerinas	NOUN	LEMMA	tangerina	tangerino
S0011	17	tangerinas	NOUN	LEMMA	tangerina	tangerino
S0011	26	Dr.	PUNCT	LEMMA	DR.	Dr.
S0015	14	corroborou	VERB	LEMMA	corroboror	corroborar
S0017	11	sugere	VERB	LEMMA	sugerer	sugerir
S0017	14	tangerina	NOUN	LEMMA	tangerina	tangerino
S0017	18	aliada	NOUN	LEMMA	aliada	aliado
S0021	11	tangerina	NOUN	LEMMA	tangerina	tangerino
S0025	25	tangerinas	NOUN	LEMMA	tangerina	tangerino
S0027	17	tangerina	NOUN	LEMMA	tangerina	tangerino
S0029	2	perca	VERB	LEMMA	percer	perder
S0029	9	descoberta	NOUN	LEMMA	descoberta	descoberto
S0031	12	tangerina	NOUN	LEMMA	tangerina	tangerino
S0031	21	descubra	VERB	LEMMA	descubrar	descobrir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 17
Fchanged - fixed: 0
