S0001	45	Covid-19	NUM	LEMMA	COVID-19	covid-19
S0003	9	uma	NUM	FEATS	Definite=Ind|Gender=Fem|Number=Sing|PronType=Art	Gender=Fem|NumType=Card
S0007	19	Covid-19	NUM	LEMMA	COVID-19	covid-19
S0009	17	Covid-19	NUM	LEMMA	COVID-19	covid-19
S0013	3	sugere	VERB	LEMMA	sugerer	sugerir
S0017	20	infundada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0019	12	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0027	21	Covid-19	NUM	LEMMA	COVID-19	covid-19
S0031	18	refletem	VERB	LEMMA	refleter	refletir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
