S0001	11	ordenou	VERB	LEMMA	ordenor	ordenar
S0001	33	leiam	VERB	LEMMA	leiar	ler
S0009	24	Brasileiros	PROPN	LEMMA	brasileiro	Brasileiros
S0013	4	repete	VERB	LEMMA	repeter	repetir
S0025	11	filmagens	NOUN	LEMMA	filmagen	filmagem
S0031	29	salva-vidas	NOUN	LEMMA	salva-vIdas	salva-vidas
S0033	14	isolados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
