S0001	3	Diretor-geral	NOUN	LEMMA	diretor-geRal	diretor-geral
S0003	13	diretor-geral	NOUN	LEMMA	diretor-geRal	diretor-geral
S0007	12	pego	VERB	LEMMA	per	pegar
S0011	10	sexta	NOUN	LEMMA	sexta-feira	sexto
S0011	13	11h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0013	13	1h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0013	16	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0013	24	diretor-geral	NOUN	LEMMA	diretor-geRal	diretor-geral
S0019	3	conhecido	ADJ	LEMMA	conhecer	conhecido
S0021	12	9h	NOUN	LEMMA	9H	9h
S0021	12	9h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0023	2	sugerem	VERB	LEMMA	sugerer	sugerir
S0029	26	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 4
