S0001	2	descoberta	NOUN	LEMMA	descoberta	descoberto
S0011	2	descoberta	NOUN	LEMMA	descoberta	descoberto
S0015	2	+	NUM	FEATS	_	NumType=Card
S0015	3	Descubra	VERB	LEMMA	descubr	descobrir
S0017	1	to/3AqF2bZ	PROPN	LEMMA	TO/3AQF2BZ	to/3AqF2bZ
S0019	1	to/3E4rWQH	PROPN	LEMMA	TO/3E4RWQH	to/3E4rWQH
S0021	1	to/3Hd1x3K	PROPN	LEMMA	TO/3HD1X3K	to/3Hd1x3K
S0023	1	to/3xPbIhU	PROPN	LEMMA	TO/3XPBIHU	to/3xPbIhU

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
