S0003	39	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0005	4	descrita	VERB	LEMMA	descrir	descrever
S0007	3	holandesa	ADJ	LEMMA	holandeso	holandÃªs
S0009	6	discute	VERB	LEMMA	discuter	discutir
S0009	21	centro-direita	NOUN	LEMMA	centro-Direita	centro-direita
S0011	22	21h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0011	24	4h30	NOUN	LEMMA	4H30	4h30
S0011	24	4h30	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0021	3	holandesa	ADJ	LEMMA	holandês	holandÃªs
S0023	2	ex-Primeiro-Ministro	PROPN	LEMMA	Ex-primeiro-ministro	ex-Primeiro-Ministro
S0023	33	corona	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0027	23	oculta	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0031	13	holandesa	ADJ	LEMMA	holandês	holandÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 4
