S0003	10	sexta	NOUN	LEMMA	sexta-feira	sexto
S0005	22	rituais	NOUN	LEMMA	rituai	ritual
S0005	22	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0007	11	concebida	VERB	LEMMA	concebir	conceber
S0007	28	pudesse	VERB	LEMMA	pudesse	poder
S0009	20	vividos	VERB	LEMMA	vivir	viver
S0019	7	concluiu	VERB	LEMMA	concluar	concluir
S0021	12	divididos	VERB	LEMMA	dividido	dividir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
