S0001	8	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0003	24	covid-19	NUM	LEMMA	COVID-19	covid-19
S0017	8	conservadoras	ADJ	LEMMA	conservadoro	conservador
S0017	42	suficientes	ADJ	LEMMA	suficientl	suficiente
S0019	8	reconhecida	VERB	LEMMA	reconhecir	reconhecer
S0019	20	parasitas	NOUN	LEMMA	parasita	parasito
S0019	20	parasitas	NOUN	FEATS	Number=Plur	Gender=Fem|Number=Plur
S0021	24	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0023	27	covid-19	NUM	LEMMA	COVID-19	covid-19

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
