S0001	13	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	7	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	22	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	3	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0011	14	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0011	15	delta	X	FEATS	Number=Sing	_
S0013	10	delta	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0015	40	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0015	41	delta	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0023	2	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0023	3	delta	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0023	11	concluiu	VERB	LEMMA	concluar	concluir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 1
Fchanged - fixed: 11
