S0001	1	URGENTE	ADJ	LEMMA	URGENTE	urgente
S0001	1	URGENTE	ADJ	FEATS	_	Number=Sing
S0003	20	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0005	13	ordens	NOUN	LEMMA	ordão	ordem
S0007	5	GloboNews	PROPN	LEMMA	Globonews	GloboNews
S0011	4	requerida	VERB	LEMMA	requerir	requerer
S0011	24	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0015	17	aplaudem	VERB	LEMMA	aplauder	aplaudir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
