S0003	3	corrente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	24	devastadoras	ADJ	LEMMA	devastadoro	devastador
S0007	8	debatido	VERB	LEMMA	debatir	debater
S0011	14	sugerem	VERB	LEMMA	sugerer	sugerir
S0013	6	livre-docente	NOUN	LEMMA	liVre-docente	livre-docente
S0019	14	HCor	PROPN	LEMMA	HCOR	HCor
S0023	9	HCor	PROPN	LEMMA	HCOR	HCor
S0023	11	livre-docente	NOUN	LEMMA	liVre-docente	livre-docente
S0023	33	infundada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0023	55	predispostos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0029	5	incomuns	ADJ	LEMMA	incomun	incomum
S0029	15	sugerem	VERB	LEMMA	sugerer	sugerir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 3
