S0001	1	URGENTE	PROPN	LEMMA	urgente	URGENTE
S0001	4	REVELA	VERB	LEMMA	revear	revelar
S0001	6	ESTUDO	PROPN	LEMMA	estudo	ESTUDO
S0001	6	ESTUDO	PROPN	FEATS	Gender=Masc|Number=Sing	_
S0001	7	POLÊMICO	PROPN	LEMMA	Polêmico	POLÊMICO
S0005	20	online	ADJ	FEATS	_	Number=Sing
S0009	14	online	ADJ	FEATS	Foreign=Yes	Number=Sing
S0013	9	percentuais	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
