S0001	10	Dr.	PUNCT	LEMMA	DR.	Dr.
S0003	14	🚨	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0005	1	Dr.	PUNCT	LEMMA	DR.	Dr.
S0007	22	descoberta	NOUN	LEMMA	descoberta	descoberto
S0011	16	consiste	VERB	LEMMA	consister	consistir
S0013	3	Dr.	PUNCT	LEMMA	DR.	Dr.
S0029	2	Dr.	PUNCT	LEMMA	DR.	Dr.
S0035	15	Dr.	PUNCT	LEMMA	DR.	Dr.
S0041	2	perca	VERB	LEMMA	percer	perder
S0041	5	Comece	VERB	LEMMA	comecar	comeÃ§ar
S0041	7	mesmo	DET	FEATS	_	Gender=Masc|Number=Sing|PronType=Dem
S0041	20	descoberta	NOUN	LEMMA	descoberta	descoberto

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 2
