S0001	6	MILHÃO	NOUN	LEMMA	MILHÃO	milhão
S0001	8	REFUGIADOS	PROPN	LEMMA	refugiado	REFUGIADOS
S0001	9	MUÇULMANOS	ADJ	LEMMA	MUÇULMANOS	muçulmanos
S0001	13	BRASIL	PROPN	LEMMA	Brasil	BRASIL
S0001	15	JULHO	NOUN	LEMMA	JULHO	julho
S0001	15	JULHO	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0007	13	Al-Hussein	PROPN	LEMMA	Al-hussein	Al-Hussein
S0007	35	acolhida	NOUN	LEMMA	acolhida	acolhido

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
