S0001	1	Descoberta	NOUN	LEMMA	descoberta	descoberto
S0001	6	shot	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0005	10	garantem	VERB	LEMMA	garanter	garantir
S0005	21	covid-19	NUM	LEMMA	COVID-19	covid-19
S0007	3	comecei	VERB	LEMMA	começar	comeÃ§ar
S0007	7	shot	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0011	12	sugerem	VERB	LEMMA	sugerer	sugerir
S0015	21	Dr.	PUNCT	LEMMA	DR.	Dr.
S0019	35	C	NOUN	LEMMA	C	c
S0019	35	C	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0021	6	chineses	ADJ	LEMMA	chinês	chinÃªs
S0033	3	garantem	VERB	LEMMA	garanter	garantir
S0037	13	japoneses	ADJ	LEMMA	japonês	japonÃªs
S0039	28	Dr.	PUNCT	LEMMA	DR.	Dr.
S0043	4	mantenha	VERB	LEMMA	mantecar	manter
S0047	19	Dr.	PUNCT	LEMMA	DR.	Dr.
S0051	1	Cuidado	VERB	LEMMA	cuidadar	cuidar
S0051	1	Cuidado	VERB	FEATS	Mood=Imp|Number=Sing|Person=3|VerbForm=Fin	Gender=Masc|Number=Sing|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 14
Fchanged - fixed: 4
