S0001	1	Alerta	NOUN	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Number=Sing
S0009	21	certos	DET	LEMMA	certo	certos
S0011	6	livre-docente	NOUN	LEMMA	liVre-docente	livre-docente
S0015	14	HCor	PROPN	LEMMA	HCOR	HCor
S0017	14	HCor	PROPN	LEMMA	HCOR	HCor
S0017	17	livre-docente	NOUN	LEMMA	liVre-docente	livre-docente
S0017	36	descoberta	NOUN	LEMMA	descoberta	descoberto

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
