S0001	2	lagarta	NOUN	LEMMA	lagarta	lagarto
S0001	11	descoberta	VERB	LEMMA	descoberr	descobrir
S0007	3	adequado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0007	8	lagarta	NOUN	LEMMA	lagarta	lagarto
S0009	22	lagartas	NOUN	LEMMA	lagarta	lagarto
S0011	11	lagartas	NOUN	LEMMA	lagarta	lagarto
S0011	23	lagarta	NOUN	LEMMA	lagarta	lagarto
S0013	17	lagartas	NOUN	LEMMA	lagarta	lagarto
S0015	7	bumerangue	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0015	16	lagartas	NOUN	LEMMA	lagarta	lagarto
S0017	10	las	PRON	LEMMA	las	lo
S0017	17	las	PRON	LEMMA	las	lo
S0019	20	lagartas	NOUN	LEMMA	lagarta	lagarto
S0021	24	lagartas	NOUN	LEMMA	lagarta	lagarto

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 2
