S0001	8	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0001	10	Proteja	VERB	LEMMA	proter	proteger
S0003	34	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0005	5	Argentina_vitoriosa	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|NumType=Ord
S0007	1	mp4	NUM	LEMMA	MP4	mp4
S0013	1	mp4	NUM	LEMMA	MP4	mp4
S0015	2	abra	VERB	LEMMA	abrar	abrir
S0021	23	reconhecidos	VERB	LEMMA	reconhecir	reconhecer
S0031	1	Proteja	VERB	LEMMA	protejar	proteger
S0031	5	smartphone	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0031	9	abra	VERB	LEMMA	abrar	abrir
S0033	8	g1seguranca@globomail	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 3
