S0003	7	descobertas	NOUN	LEMMA	descoberta	descoberto
S0009	18	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0011	21	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0015	23	especializados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0019	9	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0019	27	sigam	VERB	LEMMA	sigir	seguir
S0021	23	obrigue	VERB	LEMMA	obriguar	obrigar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
