S0001	16	devastadora	ADJ	LEMMA	devastadoro	devastador
S0003	4	unida	VERB	LEMMA	unido	unir
S0007	7	sinais	NOUN	LEMMA	sinai	sinal
S0009	9	sinais	NOUN	LEMMA	sinai	sinal
S0015	10	passagens	NOUN	LEMMA	passagen	passagem
S0027	10	sinais	NOUN	LEMMA	sinai	sinal
S0031	7	cores	NOUN	LEMMA	core	cor
S0031	28	removidos	VERB	LEMMA	removir	remover
S0033	17	conquistas	NOUN	LEMMA	conquisão	conquista

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 0
