S0009	17	micro-organismos	NOUN	LEMMA	micro-Organismo	micro-organismo
S0011	5	renomada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0011	13	neguem	VERB	LEMMA	neguar	negar
S0015	29	agentes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0017	23	vozes	NOUN	LEMMA	voze	voz
S0019	22	comprometido	VERB	LEMMA	comprometir	comprometer
S0023	23	ocultas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
