S0003	15	chineses	NOUN	LEMMA	chinês	chinÃªs
S0009	23	chinesa	ADJ	LEMMA	chinês	chinÃªs
S0013	3	EWR15e	PROPN	LEMMA	EWR15E	EWR15e
S0015	11	chineses	ADJ	LEMMA	chinês	chinÃªs
S0015	42	desmentiam	VERB	LEMMA	desmentiar	desmentir
S0015	42	desmentiam	VERB	FEATS	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin
S0017	7	Armin-Lund	PROPN	LEMMA	Armin-lund	Armin-Lund
S0019	14	desenvolvida	VERB	LEMMA	desenvolvir	desenvolver
S0019	19	RF-System	PROPN	LEMMA	RF-SYSTEM	RF-System
S0023	14	Centro-Oeste	PROPN	LEMMA	Centro-oeste	Centro-Oeste
S0029	7	chinesas	ADJ	LEMMA	chinês	chinÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 1
