S0001	32	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0003	2	descoberta	NOUN	LEMMA	descoberta	descoberto
S0005	5	meta-análise	NOUN	LEMMA	meta-Análise	meta-análise
S0005	21	promissores	ADJ	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0011	13	meta-análise	NOUN	LEMMA	meta-Análise	meta-análise
S0013	14	duplo-cego	ADJ	LEMMA	dupLo-cego	duplo-cego
S0013	19	sinais	NOUN	LEMMA	sinai	sinal
S0019	12	descoberta	NOUN	LEMMA	descoberta	descoberto

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
