S0024	1	com.	PUNCT	LEMMA	COM.	com.
S0026	1	br.	PUNCT	LEMMA	BR.	br.
S0033	5	pago	VERB	LEMMA	par	pagar
S0037	8	Proteja	VERB	LEMMA	protejar	proteger
S0040	7	segui	VERB	LEMMA	seguer	seguir
S0046	7	corretos	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0050	1	Boa	ADJ	FEATS	_	Gender=Fem|Number=Sing
S0050	2	Tarde	NOUN	FEATS	_	Gender=Fem|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
