S0001	6	cestas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0005	7	cesta	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	3	renovados	VERB	LEMMA	renovado	renovar
S0009	14	cestas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0009	16	entregues	VERB	LEMMA	entregr	entregar
S0011	2	perca	VERB	LEMMA	percer	perder
S0015	24	www	SYM	LEMMA	WWW	www
S0019	1	gov.	PUNCT	LEMMA	GOV.	gov.
S0021	1	br.	PUNCT	LEMMA	BR.	br.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
