S0001	25	verdes	ADJ	LEMMA	verdl	verde
S0007	3	#PrayForAmazonas	PROPN	LEMMA	#prayforamazonas	#PrayForAmazonas
S0009	26	queimadas	NOUN	LEMMA	queimada	queimado
S0013	2	#fato	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0017	9	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0021	16	próximo	ADV	FEATS	Gender=Masc|Number=Sing	_
S0025	9	DiCaprio	PROPN	LEMMA	Dicaprio	DiCaprio
S0029	6	rebatido	VERB	LEMMA	rebatir	rebater
S0041	10	queimados	NOUN	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
