S0001	9	🗳️	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0003	23	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0005	19	isentos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0013	10	7h	NOUN	LEMMA	7H	7h
S0013	10	7h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0013	13	10h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0015	9	faixa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0015	12	dirijam	VERB	LEMMA	dirr	dirigir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 5
