S0001	25	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	19	X	NOUN	LEMMA	X	x
S0003	19	X	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0003	29	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	31	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	8	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0013	21	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0015	14	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0017	17	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 1
Fchanged - fixed: 8
