S0005	5	covid-19	NUM	LEMMA	COVID-19	covid-19
S0005	13	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	15	Ômicron	ADJ	LEMMA	Ômicron	ômicron
S0015	13	Ômicron	ADJ	LEMMA	Ômicron	ômicron
S0023	20	covid-19	NUM	LEMMA	COVID-19	covid-19
S0023	31	Ômicron	NOUN	LEMMA	Ômicron	ômicron
S0023	31	Ômicron	NOUN	FEATS	Gender=Masc|NumType=Ord	Gender=Masc
S0027	1	Dr.	PUNCT	LEMMA	DR.	Dr.
S0031	13	covid-19	NUM	LEMMA	COVID-19	covid-19
S0033	2	Ômicron	ADJ	LEMMA	Ômicron	ômicron
S0037	18	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0037	18	SARS-CoV-2	PROPN	FEATS	NumType=Card	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 3
