S0003	7	renomada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0003	11	Dra.	PUNCT	LEMMA	DRA.	Dra.
S0019	2	Martins-de-Souza	PROPN	LEMMA	Martins-de-souza	Martins-de-Souza
S0023	5	sugerem	VERB	LEMMA	sugerer	sugerir
S0025	7	Dra.	PUNCT	LEMMA	DRA.	Dra.
S0027	3	removido	VERB	LEMMA	removir	remover
S0027	6	YouTube	PROPN	LEMMA	Youtube	YouTube
S0033	9	cegas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
