S0003	6	@D_Delegado	PROPN	LEMMA	@d_delegado	@D_Delegado
S0003	13	diretor-geral	NOUN	LEMMA	diretor-geRal	diretor-geral
S0005	22	@LulaOficial	PROPN	LEMMA	@lulaoficial	@LulaOficial
S0013	2	quiser	VERB	LEMMA	quiser	querer
S0013	10	fiquem	VERB	LEMMA	fiquar	ficar
S0015	31	@JairBolsonaro	PROPN	LEMMA	@jairbolsonaro	@JairBolsonaro
S0025	21	estivessem	AUX	LEMMA	estivessem	estar
S0027	21	@D_Delegado	PROPN	LEMMA	@d_delegado	@D_Delegado

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
