S0001	5	descoberta	NOUN	LEMMA	descoberta	descoberto
S0003	34	desenvolvida	VERB	LEMMA	desenvolvir	desenvolver
S0019	12	tiveram	VERB	LEMMA	tiveram	ter
S0021	3	Centro-Oeste	PROPN	LEMMA	Centro-oeste	Centro-Oeste
S0021	26	casos/1	NUM	LEMMA	CASOS/1	casos/1
S0021	34	casos/1	NUM	LEMMA	CASOS/1	casos/1
S0021	42	casos/1	NUM	LEMMA	CASOS/1	casos/1
S0021	50	casos/1	NUM	LEMMA	CASOS/1	casos/1

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
