S0013	2	fogem	VERB	LEMMA	foger	fugir
S0019	15	previstas	VERB	LEMMA	previsr	prever
S0021	19	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0023	2	1o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0035	2	km	NOUN	LEMMA	km	quilômetro
S0035	6	carona	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0041	13	dormem	VERB	LEMMA	dormer	dormir
S0043	8	meses	NOUN	LEMMA	meses	mÃªs
S0047	20	km	NOUN	LEMMA	km	quilômetro
S0057	11	viviam	VERB	LEMMA	vivr	viver
S0059	15	aberto	VERB	LEMMA	aberr	abrir
S0069	1	Mensagens	NOUN	LEMMA	mensagen	mensagem
S0077	4	descrita	VERB	LEMMA	descrir	descrever

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 3
