S0001	12	Morre	VERB	LEMMA	Morre	morrer
S0005	3	emocionados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0011	6	pudesse	VERB	LEMMA	pudesse	poder
S0013	10	13h2	NOUN	LEMMA	13H2	13h2
S0013	10	13h2	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0013	13	16h3	NOUN	LEMMA	16H3	16h3
S0013	13	16h3	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0017	25	2h45	NOUN	LEMMA	2H45	2h45
S0017	25	2h45	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0021	2	instantes	NOUN	LEMMA	instant	instante
S0021	2	instantes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 5
