S0001	6	Contra	PROPN	LEMMA	contra	Contra
S0003	1	Dr.	PUNCT	LEMMA	DR.	Dr.
S0005	20	descoberta	NOUN	LEMMA	descoberta	descoberto
S0007	27	Dr.	PUNCT	LEMMA	DR.	Dr.
S0013	3	comecei	VERB	LEMMA	começar	comeÃ§ar
S0019	2	Dr.	PUNCT	LEMMA	DR.	Dr.
S0042	20	sinais	NOUN	LEMMA	sinai	sinal
S0046	1	Dr.	PUNCT	LEMMA	DR.	Dr.
S0052	33	infundada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0054	8	Dr.	PUNCT	LEMMA	DR.	Dr.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
