S0001	4	descoberta	NOUN	LEMMA	descoberta	descoberto
S0001	7	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0003	12	descoberta	NOUN	LEMMA	descoberta	descoberto
S0003	19	covid-19	NUM	LEMMA	COVID-19	covid-19
S0005	10	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0007	6	meses	NOUN	LEMMA	meses	m̻s
S0007	13	sugere	VERB	LEMMA	sugerer	sugerir
S0011	20	Dr.	PUNCT	LEMMA	DR.	Dr.
S0017	28	descoberta	NOUN	LEMMA	descoberta	descoberto
S0021	5	sugere	VERB	LEMMA	sugerer	sugerir
S0023	4	descoberta	NOUN	LEMMA	descoberta	descoberto
S0023	16	salvas	VERB	LEMMA	salr	salvar
S0023	21	Dra.	PUNCT	LEMMA	DRA.	Dra.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 0
