S0007	4	mede	VERB	LEMMA	meder	medir
S0015	18	cm	NOUN	LEMMA	cm	centímetro
S0019	9	rudimentares	ADJ	LEMMA	rudimentarl	rudimentar
S0023	16	tripulantes	NOUN	LEMMA	tripulant	tripulante
S0023	16	tripulantes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0023	22	subida	NOUN	LEMMA	subida	subido
S0023	23	inadequada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0031	17	TV	NOUN	LEMMA	tv	televisão
S0031	17	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0031	34	devastadores	ADJ	LEMMA	devastadore	devastador
S0037	6	ONG	NOUN	LEMMA	ONG	ong

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
