S0003	9	panamenha	ADJ	LEMMA	panamenha	panamenho
S0005	12	cujos	DET	FEATS	Gender=Masc|Number=Plur|Person=3|Poss=Yes|PronType=Prs	Gender=Masc|Number=Plur|PronType=Rel
S0013	3	sugere	VERB	LEMMA	sugerer	sugerir
S0017	23	escondidos	VERB	LEMMA	escondir	esconder
S0025	52	vendida	VERB	LEMMA	vendir	vender
S0025	60	esposa	NOUN	LEMMA	esposa	esposo
S0027	14	enraizadas	VERB	LEMMA	enraizado	enraizar
S0031	8	envolvidas	VERB	LEMMA	envolvir	envolver

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
