S0011	3	famoso	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0011	20	espaço-tempo	NOUN	LEMMA	espaÇo-tempo	espaço-tempo
S0039	2	incidente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0039	3	envolveu	VERB	LEMMA	envolvar	envolver
S0039	17	descoberta	NOUN	LEMMA	descoberta	descoberto
S0039	27	europeias	ADJ	LEMMA	europeio	europeu
S0041	13	infundada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0043	15	PSafe	PROPN	LEMMA	Psafe	PSafe
S0043	22	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0045	5	cupons	NOUN	LEMMA	cupon	cupom
S0047	2	PSafe	PROPN	LEMMA	Psafe	PSafe
S0051	10	figurinhas	NOUN	LEMMA	figurinha	figurinho
S0051	17	figurinhas	NOUN	LEMMA	figurinha	figurinho

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 3
