S0003	30	descoberta	NOUN	LEMMA	descoberta	descoberto
S0007	15	desempenhou	VERB	LEMMA	desempenhor	desempenhar
S0013	38	sedimentares	ADJ	LEMMA	sedimentarl	sedimentar
S0017	2	descoberta	NOUN	LEMMA	descoberta	descoberto
S0019	6	descoberta	NOUN	LEMMA	descoberta	descoberto
S0025	7	descobertas	NOUN	LEMMA	descoberta	descoberto
S0027	31	concluiu	VERB	LEMMA	concluar	concluir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 0
