S0001	24	investigados	NOUN	FEATS	Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	Gender=Masc|Number=Plur
S0005	23	descoberta	NOUN	LEMMA	descoberta	descoberto
S0011	7	expedidos	VERB	LEMMA	expeder	expedir
S0011	14	Brasília/DF	PROPN	LEMMA	BRASÍLIA/DF	Brasília/DF
S0025	19	passadas	VERB	LEMMA	passado	passar
S0041	7	LUIZ	PROPN	LEMMA	Luiz	LUIZ
S0041	22	D'Urso	PROPN	LEMMA	D'urso	D'Urso
S0041	40	infundada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0043	1	DUrso	PROPN	LEMMA	Durso	DUrso
S0045	8	WTorre	PROPN	LEMMA	Wtorre	WTorre
S0047	7	sugerem	VERB	LEMMA	sugerer	sugerir
S0049	11	Brasília/DF	PROPN	LEMMA	BRASÍLIA/DF	Brasília/DF
S0049	35	Paulo/SP	PROPN	LEMMA	PAULO/SP	Paulo/SP
S0049	52	Campinas/SP	PROPN	LEMMA	CAMPINAS/SP	Campinas/SP
S0049	65	Santos/SP	PROPN	LEMMA	SANTOS/SP	Santos/SP
S0049	81	Janeiro/RJ	PROPN	LEMMA	JANEIRO/RJ	Janeiro/RJ
S0049	98	Niterói/RJ	PROPN	LEMMA	NITERÓI/RJ	Niterói/RJ
S0049	116	Velha/ES	PROPN	LEMMA	VELHA/ES	Velha/ES
S0049	132	Salvador/BA	PROPN	LEMMA	SALVADOR/BA	Salvador/BA
S0049	145	Ilhéus/BA	PROPN	LEMMA	ILHÉUS/BA	Ilhéus/BA
S0049	157	Curitiba/PR	PROPN	LEMMA	CURITIBA/PR	Curitiba/PR
S0049	178	Alegre/RS	PROPN	LEMMA	ALEGRE/RS	Alegre/RS
S0049	195	Florianópolis/SC	PROPN	LEMMA	FLORIANÓPOLIS/SC	Florianópolis/SC
S0049	217	Manaus/AM	PROPN	LEMMA	MANAUS/AM	Manaus/AM

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 22
Fchanged - fixed: 2
