S0001	2	absolve	VERB	LEMMA	absolvir	absolver
S0001	3	Dilma-Temer	PROPN	LEMMA	Dilma-temer	Dilma-Temer
S0003	22	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	24	Rousseff-Michel	PROPN	LEMMA	Rousseff-michel	Rousseff-Michel
S0007	1	Ministros	NOUN	LEMMA	ministr	ministro
S0017	4	Rede-RJ	PROPN	LEMMA	REDE-RJ	Rede-RJ
S0033	9	defendeu	VERB	LEMMA	defendar	defender

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
