S0003	23	escritores	NOUN	LEMMA	escritore	escritor
S0003	24	franceses	ADJ	LEMMA	francês	francÃªs
S0007	3	franceses	ADJ	LEMMA	francês	francÃªs
S0013	13	parisienses	ADJ	LEMMA	parisiensl	parisiense
S0015	21	burguesa	ADJ	LEMMA	burgueso	burguÃªs
S0027	3	franceses	ADJ	LEMMA	francês	francÃªs
S0033	11	pretensa	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0049	11	cores	NOUN	LEMMA	core	cor
S0049	13	sons	NOUN	LEMMA	son	som
S0053	4	franceses	NOUN	LEMMA	francês	francÃªs
S0055	6	cujos	DET	FEATS	Gender=Masc|Number=Sing|PronType=Rel	Gender=Masc|Number=Plur|PronType=Rel
S0055	21	francesa	ADJ	LEMMA	franceso	francÃªs
S0059	35	cego	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0075	22	pombas	NOUN	LEMMA	pomba	pombo
S0079	15	cobertos	VERB	LEMMA	coberr	cobrir
S0097	25	fizeram	VERB	LEMMA	fizeram	fazer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 3
