S0009	10	vendida	VERB	LEMMA	vendir	vender
S0015	4	vozes	NOUN	LEMMA	voze	voz
S0019	27	cores	NOUN	LEMMA	core	cor
S0023	5	aceita	VERB	LEMMA	aceir	aceitar
S0023	13	DeGeneres	PROPN	LEMMA	Degeneres	DeGeneres
S0023	31	TV	NOUN	LEMMA	tv	televisão
S0023	31	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0049	14	certo	ADJ	FEATS	_	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
