S0005	17	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0009	32	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0025	6	passado	NOUN	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0043	16	defendeu	VERB	LEMMA	defendar	defender
S0047	19	manteve	VERB	LEMMA	mantear	manter
S0047	27	8h	NOUN	LEMMA	8H	8h
S0047	27	8h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0051	2	superintendente-geral	NOUN	LEMMA	superintendEnte-geral	superintendente-geral

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
