S0001	23	sugerem	VERB	LEMMA	sugerer	sugerir
S0003	12	superluvas	X	LEMMA	superluva	superluvas
S0005	8	pouco	PRON	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|PronType=Ind
S0013	6	estivessem	AUX	LEMMA	estivessem	estar
S0015	4	envolveu	VERB	LEMMA	envolvar	envolver
S0015	8	Young-nam	PROPN	LEMMA	YounG-nam	Young-nam
S0017	13	magnatas	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0021	9	garantem	VERB	LEMMA	garanter	garantir
S0023	2	Kwang-jin	PROPN	LEMMA	KwanG-jin	Kwang-jin
S0025	30	Kwang-jin	PROPN	LEMMA	KwanG-jin	Kwang-jin
S0039	2	Kwang-jin	PROPN	LEMMA	KwanG-jin	Kwang-jin

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
