S0001	1	Urgente	PROPN	LEMMA	urgente	Urgente
S0001	1	Urgente	PROPN	FEATS	Number=Sing	_
S0001	31	descoberta	NOUN	LEMMA	descoberta	descoberto
S0001	73	meses	NOUN	LEMMA	meses	m̻s
S0009	11	descoberta	NOUN	LEMMA	descoberta	descoberto
S0011	6	querermos	VERB	FEATS	Mood=Sub|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin	Number=Plur|Person=1|VerbForm=Inf
S0017	28	potencial	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0023	13	solto	VERB	LEMMA	solnder	soltar
S0029	31	descoberta	NOUN	LEMMA	descoberta	descoberto
S0031	18	pertencentes	ADJ	LEMMA	pertencentl	pertencente

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 3
