S0005	7	brega-funk	X	LEMMA	breGa-funk	brega-funk
S0005	7	brega-funk	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0009	2	brega-funk	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0013	7	rap	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0023	7	Rec-Beat	PROPN	LEMMA	Rec-beAT	Rec-Beat
S0023	30	composta	VERB	LEMMA	composr	compor
S0023	48	descritos	VERB	LEMMA	descrir	descrever
S0027	8	brega-funk	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0035	31	Hip-Hop/Polo	PROPN	LEMMA	Hip-hop/polo	Hip-Hop/Polo

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
