S0001	10	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0001	16	BR-376	NUM	LEMMA	BR-376	br-376
S0001	18	próximo	ADV	FEATS	Gender=Masc|Number=Sing	_
S0001	40	envolvido	VERB	LEMMA	envolvido	envolver
S0001	47	carros-fortes	NOUN	LEMMA	carrOs-fortes	carros-fortes
S0007	5	envolveu	VERB	LEMMA	envolvar	envolver
S0007	21	carros-fortes	NOUN	LEMMA	carrOs-fortes	carros-fortes
S0019	21	carros-fortes	NOUN	LEMMA	carrOs-fortes	carros-fortes
S0023	17	carros-fortes	NOUN	LEMMA	carrOs-fortes	carros-fortes

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
