S0005	3	geral	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	11	suspenso	VERB	LEMMA	suspenso	suspender
S0013	5	suspenso	VERB	LEMMA	suspenso	suspender
S0015	14	proibiu	VERB	LEMMA	proibar	proibir
S0019	13	quaisquer	DET	LEMMA	quaisqul	qualquer
S0019	13	quaisquer	DET	FEATS	Number=Sing|PronType=Ind	Number=Plur|PronType=Ind
S0023	22	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0025	31	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
