S0003	11	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0005	14	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0009	22	agem	VERB	LEMMA	ager	agir
S0009	25	estivessem	AUX	LEMMA	estivessem	estar
S0015	26	favores	NOUN	LEMMA	favore	favor
S0025	2	Fortaleci	VERB	LEMMA	fortalear	fortalecer
S0029	26	reconhecida	VERB	LEMMA	reconhecir	reconhecer
S0031	2	pró-Lula	PROPN	LEMMA	pró-lula	pró-Lula
S0031	2	pró-Lula	PROPN	FEATS	Gender=Masc|Number=Sing	_
S0033	9	continham	VERB	LEMMA	continr	conter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
